sample_id,dataset,tactile,vision,caption,class
hct/2-1705342462.3174348/268-0.022011280059814453.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/268-0.022011280059814453.jpg,images/hct/data3/2-1705342462.3174348/vision/268-0.022011280059814453.jpg,"curved, textured, rigid",ceramic
hct/2-1705342462.3174348/269-0.02232193946838379.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/269-0.02232193946838379.jpg,images/hct/data3/2-1705342462.3174348/vision/269-0.02232193946838379.jpg,"textured, cool, metallic, solid, uneven",ceramic
hct/2-1705342462.3174348/270-0.02196216583251953.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/270-0.02196216583251953.jpg,images/hct/data3/2-1705342462.3174348/vision/270-0.02196216583251953.jpg,"smooth, textured, metallic",ceramic
hct/2-1705342462.3174348/271-0.022732019424438477.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/271-0.022732019424438477.jpg,images/hct/data3/2-1705342462.3174348/vision/271-0.022732019424438477.jpg,"metallic, solid, textured, curved, cool",ceramic
hct/2-1705342462.3174348/272-0.02201104164123535.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/272-0.02201104164123535.jpg,images/hct/data3/2-1705342462.3174348/vision/272-0.02201104164123535.jpg,"smooth, reflective, curved, textured, metallic",ceramic
hct/2-1705342462.3174348/273-0.021342754364013672.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/273-0.021342754364013672.jpg,images/hct/data3/2-1705342462.3174348/vision/273-0.021342754364013672.jpg,"curved, reflective, cool",ceramic
hct/2-1705342462.3174348/274-0.0221250057220459.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/274-0.0221250057220459.jpg,images/hct/data3/2-1705342462.3174348/vision/274-0.0221250057220459.jpg,"smooth, solid, curved, metallic",ceramic
hct/2-1705342462.3174348/275-0.02105116844177246.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/275-0.02105116844177246.jpg,images/hct/data3/2-1705342462.3174348/vision/275-0.02105116844177246.jpg,"cool, metallic, textured, uneven",ceramic
hct/2-1705342462.3174348/276-0.02045416831970215.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/276-0.02045416831970215.jpg,images/hct/data3/2-1705342462.3174348/vision/276-0.02045416831970215.jpg,"rigid, solid, curved, smooth",ceramic
hct/2-1705342462.3174348/277-0.02114701271057129.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/277-0.02114701271057129.jpg,images/hct/data3/2-1705342462.3174348/vision/277-0.02114701271057129.jpg,"metallic, rigid, reflective",ceramic
hct/2-1705342462.3174348/278-0.021126985549926758.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/278-0.021126985549926758.jpg,images/hct/data3/2-1705342462.3174348/vision/278-0.021126985549926758.jpg,"metallic, textured, curved, smooth",ceramic
hct/2-1705342462.3174348/279-0.022780895233154297.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/279-0.022780895233154297.jpg,images/hct/data3/2-1705342462.3174348/vision/279-0.022780895233154297.jpg,"uneven, solid, smooth, rigid, metallic",ceramic
hct/2-1705342462.3174348/280-0.02136397361755371.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/280-0.02136397361755371.jpg,images/hct/data3/2-1705342462.3174348/vision/280-0.02136397361755371.jpg,"smooth, reflective, metallic, cool, textured",ceramic
hct/2-1705342462.3174348/281-0.02318596839904785.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/281-0.02318596839904785.jpg,images/hct/data3/2-1705342462.3174348/vision/281-0.02318596839904785.jpg,"metallic, smooth, rigid",ceramic
hct/2-1705342462.3174348/294-0.02234506607055664.jpg,hct,images/hct/data3/2-1705342462.3174348/tactile/294-0.02234506607055664.jpg,images/hct/data3/2-1705342462.3174348/vision/294-0.02234506607055664.jpg,"textured, solid, smooth",ceramic
hct/20-1702597760.700026/34-0.021255970001220703.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/34-0.021255970001220703.jpg,images/hct/data2/20-1702597760.700026/vision/34-0.021255970001220703.jpg,"smooth, flat, hard, cool",glass
hct/20-1702597760.700026/35-0.023810863494873047.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/35-0.023810863494873047.jpg,images/hct/data2/20-1702597760.700026/vision/35-0.023810863494873047.jpg,"hard, sleek, reflective, smooth",glass
hct/20-1702597760.700026/36-0.02197098731994629.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/36-0.02197098731994629.jpg,images/hct/data2/20-1702597760.700026/vision/36-0.02197098731994629.jpg,"flat, cool, smooth, reflective, hard",glass
hct/20-1702597760.700026/37-0.02239513397216797.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/37-0.02239513397216797.jpg,images/hct/data2/20-1702597760.700026/vision/37-0.02239513397216797.jpg,"hard, flat, sleek, smooth, reflective",glass
hct/20-1702597760.700026/38-0.024164915084838867.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/38-0.024164915084838867.jpg,images/hct/data2/20-1702597760.700026/vision/38-0.024164915084838867.jpg,"flat, sleek, hard, smooth",glass
hct/20-1702597760.700026/39-0.021957874298095703.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/39-0.021957874298095703.jpg,images/hct/data2/20-1702597760.700026/vision/39-0.021957874298095703.jpg,"reflective, sleek, smooth",glass
hct/20-1702597760.700026/40-0.021951913833618164.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/40-0.021951913833618164.jpg,images/hct/data2/20-1702597760.700026/vision/40-0.021951913833618164.jpg,"reflective, smooth, sleek, flat",glass
hct/20-1702597760.700026/41-0.021207809448242188.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/41-0.021207809448242188.jpg,images/hct/data2/20-1702597760.700026/vision/41-0.021207809448242188.jpg,"smooth, hard, cool, reflective, sleek",glass
hct/20-1702597760.700026/42-0.0219881534576416.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/42-0.0219881534576416.jpg,images/hct/data2/20-1702597760.700026/vision/42-0.0219881534576416.jpg,"smooth, hard, flat, cool, reflective",glass
hct/20-1702597760.700026/43-0.021522998809814453.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/43-0.021522998809814453.jpg,images/hct/data2/20-1702597760.700026/vision/43-0.021522998809814453.jpg,"cool, flat, reflective, sleek, hard",glass
hct/20-1702597760.700026/44-0.023457765579223633.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/44-0.023457765579223633.jpg,images/hct/data2/20-1702597760.700026/vision/44-0.023457765579223633.jpg,"cool, reflective, hard",glass
hct/20-1702597760.700026/45-0.022179126739501953.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/45-0.022179126739501953.jpg,images/hct/data2/20-1702597760.700026/vision/45-0.022179126739501953.jpg,"cool, reflective, smooth, hard",glass
hct/20-1702597760.700026/46-0.02135014533996582.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/46-0.02135014533996582.jpg,images/hct/data2/20-1702597760.700026/vision/46-0.02135014533996582.jpg,"sleek, smooth, flat, cool",glass
hct/20-1702597760.700026/47-0.02168107032775879.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/47-0.02168107032775879.jpg,images/hct/data2/20-1702597760.700026/vision/47-0.02168107032775879.jpg,"reflective, flat, sleek, cool, hard",glass
hct/20-1702597760.700026/48-0.022203922271728516.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/48-0.022203922271728516.jpg,images/hct/data2/20-1702597760.700026/vision/48-0.022203922271728516.jpg,"smooth, hard, flat",glass
hct/20-1702597760.700026/49-0.021898984909057617.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/49-0.021898984909057617.jpg,images/hct/data2/20-1702597760.700026/vision/49-0.021898984909057617.jpg,"cool, smooth, hard",glass
hct/20-1702597760.700026/50-0.020392179489135742.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/50-0.020392179489135742.jpg,images/hct/data2/20-1702597760.700026/vision/50-0.020392179489135742.jpg,"hard, sleek, cool, reflective",glass
hct/20-1702597760.700026/51-0.022111177444458008.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/51-0.022111177444458008.jpg,images/hct/data2/20-1702597760.700026/vision/51-0.022111177444458008.jpg,"flat, sleek, hard",glass
hct/20-1702597760.700026/52-0.021829843521118164.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/52-0.021829843521118164.jpg,images/hct/data2/20-1702597760.700026/vision/52-0.021829843521118164.jpg,"flat, hard, smooth",glass
hct/20-1702597760.700026/53-0.02071094512939453.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/53-0.02071094512939453.jpg,images/hct/data2/20-1702597760.700026/vision/53-0.02071094512939453.jpg,"smooth, reflective, hard, cool, sleek",glass
hct/20-1702597760.700026/54-0.021390914916992188.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/54-0.021390914916992188.jpg,images/hct/data2/20-1702597760.700026/vision/54-0.021390914916992188.jpg,"reflective, smooth, sleek, cool",glass
hct/20-1702597760.700026/55-0.0222780704498291.jpg,hct,images/hct/data2/20-1702597760.700026/tactile/55-0.0222780704498291.jpg,images/hct/data2/20-1702597760.700026/vision/55-0.0222780704498291.jpg,"sleek, smooth, cool, reflective",glass
hct/21-1702597768.544675/129-0.014430999755859375.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/129-0.014430999755859375.jpg,images/hct/data2/21-1702597768.544675/vision/129-0.014430999755859375.jpg,"flat, curved, cool, solid",glass
hct/21-1702597768.544675/130-0.021106958389282227.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/130-0.021106958389282227.jpg,images/hct/data2/21-1702597768.544675/vision/130-0.021106958389282227.jpg,"smooth, flat, sleek",glass
hct/21-1702597768.544675/131-0.022244930267333984.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/131-0.022244930267333984.jpg,images/hct/data2/21-1702597768.544675/vision/131-0.022244930267333984.jpg,"curved, glossy, hard, reflective, rigid",glass
hct/21-1702597768.544675/132-0.021227121353149414.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/132-0.021227121353149414.jpg,images/hct/data2/21-1702597768.544675/vision/132-0.021227121353149414.jpg,"rigid, solid, glossy, reflective, hard",glass
hct/21-1702597768.544675/133-0.021814823150634766.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/133-0.021814823150634766.jpg,images/hct/data2/21-1702597768.544675/vision/133-0.021814823150634766.jpg,"sleek, cool, reflective",glass
hct/21-1702597768.544675/134-0.021381855010986328.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/134-0.021381855010986328.jpg,images/hct/data2/21-1702597768.544675/vision/134-0.021381855010986328.jpg,"solid, cool, rigid",glass
hct/21-1702597768.544675/135-0.02074885368347168.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/135-0.02074885368347168.jpg,images/hct/data2/21-1702597768.544675/vision/135-0.02074885368347168.jpg,"hard, cool, flat, smooth",glass
hct/21-1702597768.544675/136-0.020910978317260742.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/136-0.020910978317260742.jpg,images/hct/data2/21-1702597768.544675/vision/136-0.020910978317260742.jpg,"flat, solid, sleek",glass
hct/21-1702597768.544675/137-0.021925687789916992.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/137-0.021925687789916992.jpg,images/hct/data2/21-1702597768.544675/vision/137-0.021925687789916992.jpg,"cool, smooth, glossy, flat",glass
hct/21-1702597768.544675/138-0.022378921508789062.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/138-0.022378921508789062.jpg,images/hct/data2/21-1702597768.544675/vision/138-0.022378921508789062.jpg,"reflective, flat, hard",glass
hct/21-1702597768.544675/139-0.02168893814086914.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/139-0.02168893814086914.jpg,images/hct/data2/21-1702597768.544675/vision/139-0.02168893814086914.jpg,"flat, glossy, curved, smooth, sleek",glass
hct/21-1702597768.544675/140-0.021246910095214844.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/140-0.021246910095214844.jpg,images/hct/data2/21-1702597768.544675/vision/140-0.021246910095214844.jpg,"smooth, reflective, hard, cool, sleek",glass
hct/21-1702597768.544675/141-0.020615816116333008.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/141-0.020615816116333008.jpg,images/hct/data2/21-1702597768.544675/vision/141-0.020615816116333008.jpg,"hard, sleek, solid, reflective",glass
hct/21-1702597768.544675/142-0.021900653839111328.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/142-0.021900653839111328.jpg,images/hct/data2/21-1702597768.544675/vision/142-0.021900653839111328.jpg,"smooth, reflective, hard, cool, sleek",glass
hct/21-1702597768.544675/143-0.021409034729003906.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/143-0.021409034729003906.jpg,images/hct/data2/21-1702597768.544675/vision/143-0.021409034729003906.jpg,"matte, reflective, glossy, rigid",glass
hct/21-1702597768.544675/144-0.02183389663696289.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/144-0.02183389663696289.jpg,images/hct/data2/21-1702597768.544675/vision/144-0.02183389663696289.jpg,"cool, smooth, hard, solid, rigid",glass
hct/21-1702597768.544675/145-0.02158379554748535.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/145-0.02158379554748535.jpg,images/hct/data2/21-1702597768.544675/vision/145-0.02158379554748535.jpg,"reflective, matte, rigid, curved, sleek",glass
hct/21-1702597768.544675/146-0.020865201950073242.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/146-0.020865201950073242.jpg,images/hct/data2/21-1702597768.544675/vision/146-0.020865201950073242.jpg,"smooth, reflective, hard, cool, glossy",glass
hct/21-1702597768.544675/147-0.020383834838867188.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/147-0.020383834838867188.jpg,images/hct/data2/21-1702597768.544675/vision/147-0.020383834838867188.jpg,"smooth, reflective, hard, cool, glossy",glass
hct/21-1702597768.544675/148-0.023947954177856445.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/148-0.023947954177856445.jpg,images/hct/data2/21-1702597768.544675/vision/148-0.023947954177856445.jpg,"glossy, cool, matte, solid",glass
hct/21-1702597768.544675/149-0.020874977111816406.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/149-0.020874977111816406.jpg,images/hct/data2/21-1702597768.544675/vision/149-0.020874977111816406.jpg,"reflective, matte, glossy",glass
hct/21-1702597768.544675/150-0.019804954528808594.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/150-0.019804954528808594.jpg,images/hct/data2/21-1702597768.544675/vision/150-0.019804954528808594.jpg,"rigid, curved, solid",glass
hct/21-1702597768.544675/151-0.022090673446655273.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/151-0.022090673446655273.jpg,images/hct/data2/21-1702597768.544675/vision/151-0.022090673446655273.jpg,"solid, flat, smooth, glossy",glass
hct/21-1702597768.544675/152-0.022373199462890625.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/152-0.022373199462890625.jpg,images/hct/data2/21-1702597768.544675/vision/152-0.022373199462890625.jpg,"flat, cool, rigid, curved",glass
hct/21-1702597768.544675/153-0.021013975143432617.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/153-0.021013975143432617.jpg,images/hct/data2/21-1702597768.544675/vision/153-0.021013975143432617.jpg,"matte, glossy, cool",glass
hct/21-1702597768.544675/154-0.021535873413085938.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/154-0.021535873413085938.jpg,images/hct/data2/21-1702597768.544675/vision/154-0.021535873413085938.jpg,"matte, hard, flat",glass
hct/21-1702597768.544675/155-0.02232193946838379.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/155-0.02232193946838379.jpg,images/hct/data2/21-1702597768.544675/vision/155-0.02232193946838379.jpg,"smooth, reflective, hard, cool, glossy",glass
hct/21-1702597768.544675/156-0.022040843963623047.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/156-0.022040843963623047.jpg,images/hct/data2/21-1702597768.544675/vision/156-0.022040843963623047.jpg,"flat, smooth, cool, solid",glass
hct/21-1702597768.544675/157-0.022984981536865234.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/157-0.022984981536865234.jpg,images/hct/data2/21-1702597768.544675/vision/157-0.022984981536865234.jpg,"flat, rigid, reflective, smooth",glass
hct/21-1702597768.544675/158-0.0212709903717041.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/158-0.0212709903717041.jpg,images/hct/data2/21-1702597768.544675/vision/158-0.0212709903717041.jpg,"curved, solid, hard, cool",glass
hct/21-1702597768.544675/159-0.021551847457885742.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/159-0.021551847457885742.jpg,images/hct/data2/21-1702597768.544675/vision/159-0.021551847457885742.jpg,"smooth, glossy, flat",glass
hct/21-1702597768.544675/160-0.022590160369873047.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/160-0.022590160369873047.jpg,images/hct/data2/21-1702597768.544675/vision/160-0.022590160369873047.jpg,"sleek, rigid, hard",glass
hct/21-1702597768.544675/161-0.02083730697631836.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/161-0.02083730697631836.jpg,images/hct/data2/21-1702597768.544675/vision/161-0.02083730697631836.jpg,"flat, sleek, reflective, smooth, glossy",glass
hct/21-1702597768.544675/162-0.02343893051147461.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/162-0.02343893051147461.jpg,images/hct/data2/21-1702597768.544675/vision/162-0.02343893051147461.jpg,"matte, smooth, rigid",glass
hct/21-1702597768.544675/163-0.021596193313598633.jpg,hct,images/hct/data2/21-1702597768.544675/tactile/163-0.021596193313598633.jpg,images/hct/data2/21-1702597768.544675/vision/163-0.021596193313598633.jpg,"flat, hard, rigid, glossy, sleek",glass
