sample_id,dataset,tactile,vision,caption,class
hct/5-1702598020.7433379/141-0.02103900909423828.jpg,hct,images/hct/data2/5-1702598020.7433379/tactile/141-0.02103900909423828.jpg,images/hct/data2/5-1702598020.7433379/vision/141-0.02103900909423828.jpg,"smooth, flat, polished, solid",wood
hct/5-1705090791.881939/199-0.02374577522277832.jpg,hct,images/hct/data3/5-1705090791.881939/tactile/199-0.02374577522277832.jpg,images/hct/data3/5-1705090791.881939/vision/199-0.02374577522277832.jpg,"grainy, smooth, rigid",paper
hct/18-1702598254.1873941/74-0.021020174026489258.jpg,hct,images/hct/data2/18-1702598254.1873941/tactile/74-0.021020174026489258.jpg,images/hct/data2/18-1702598254.1873941/vision/74-0.021020174026489258.jpg,"coarse, cushioned, textured, pliable, cushioned.",carpet
hct/4-1705090779.232409/227-0.023498058319091797.jpg,hct,images/hct/data3/4-1705090779.232409/tactile/227-0.023498058319091797.jpg,images/hct/data3/4-1705090779.232409/vision/227-0.023498058319091797.jpg,"flat, rigid, cool, reflective, glossy",paper
ssvtp/2649,ssvtp,images/ssvtp/tactile/image_2649_tac.jpg,images/ssvtp/vision/image_2649_rgb.jpg,"uneven, patterned",cardboard
ssvtp/3549,ssvtp,images/ssvtp/tactile/image_3549_tac.jpg,images/ssvtp/vision/image_3549_rgb.jpg,"smooth, fabric",canvas
hct/1-1705339848.889173/180-0.024219989776611328.jpg,hct,images/hct/data3/1-1705339848.889173/tactile/180-0.024219989776611328.jpg,images/hct/data3/1-1705339848.889173/vision/180-0.024219989776611328.jpg,"soft, textured, plush, fibrous, uneven",towel
ssvtp/1974,ssvtp,images/ssvtp/tactile/image_1974_tac.jpg,images/ssvtp/vision/image_1974_rgb.jpg,"fabric, lined",jeans
ssvtp/3635,ssvtp,images/ssvtp/tactile/image_3635_tac.jpg,images/ssvtp/vision/image_3635_rgb.jpg,"smooth, layered, unclear",canvas
hct/24-1702596470.056315/73-0.021553993225097656.jpg,hct,images/hct/data2/24-1702596470.056315/tactile/73-0.021553993225097656.jpg,images/hct/data2/24-1702596470.056315/vision/73-0.021553993225097656.jpg,"cool, curved, reflective",aluminium
hct/0-1705340570.203418/111-0.021750211715698242.jpg,hct,images/hct/data3/0-1705340570.203418/tactile/111-0.021750211715698242.jpg,images/hct/data3/0-1705340570.203418/vision/111-0.021750211715698242.jpg,"uneven, firm, uneven.",leather
hct/0-1705339835.993994/197-0.02267313003540039.jpg,hct,images/hct/data3/0-1705339835.993994/tactile/197-0.02267313003540039.jpg,images/hct/data3/0-1705339835.993994/vision/197-0.02267313003540039.jpg,"plush, warm, yielding",towel
hct/24-1702596470.056315/109-0.021717071533203125.jpg,hct,images/hct/data2/24-1702596470.056315/tactile/109-0.021717071533203125.jpg,images/hct/data2/24-1702596470.056315/vision/109-0.021717071533203125.jpg,"rigid, glossy, cool, metallic, textured",aluminium
hct/25-1702596477.496824/155-0.020873069763183594.jpg,hct,images/hct/data2/25-1702596477.496824/tactile/155-0.020873069763183594.jpg,images/hct/data2/25-1702596477.496824/vision/155-0.020873069763183594.jpg,"reflective, curved, smooth, cool, hard",aluminium
hct/57-1702598790.881662/362-0.02124500274658203.jpg,hct,images/hct/data2/57-1702598790.881662/tactile/362-0.02124500274658203.jpg,images/hct/data2/57-1702598790.881662/vision/362-0.02124500274658203.jpg,"smooth, reflective, hard, slick, glossy",cable
hct/57-1702598790.881662/347-0.02019810676574707.jpg,hct,images/hct/data2/57-1702598790.881662/tactile/347-0.02019810676574707.jpg,images/hct/data2/57-1702598790.881662/vision/347-0.02019810676574707.jpg,"hard, glossy, rigid, cool",cable
hct/0-1705103739.833384/191-0.02428412437438965.jpg,hct,images/hct/data3/0-1705103739.833384/tactile/191-0.02428412437438965.jpg,images/hct/data3/0-1705103739.833384/vision/191-0.02428412437438965.jpg,"soft, pliable, warm., plush, textured",synthetic
ssvtp/122,ssvtp,images/ssvtp/tactile/image_122_tac.jpg,images/ssvtp/vision/image_122_rgb.jpg,"fabric, lined",jeans
hct/2-1705117128.536531/147-0.021194934844970703.jpg,hct,images/hct/data3/2-1705117128.536531/tactile/147-0.021194934844970703.jpg,images/hct/data3/2-1705117128.536531/vision/147-0.021194934844970703.jpg,"uneven, textured, soft, fibrous",stone
ssvtp/3605,ssvtp,images/ssvtp/tactile/image_3605_tac.jpg,images/ssvtp/vision/image_3605_rgb.jpg,"grainy, flat, fabric",canvas
hct/0-1705100164.512089/132-0.022076845169067383.jpg,hct,images/hct/data3/0-1705100164.512089/tactile/132-0.022076845169067383.jpg,images/hct/data3/0-1705100164.512089/vision/132-0.022076845169067383.jpg,"textured, soft, plush, fibrous, cushioned.",towel
ssvtp/2264,ssvtp,images/ssvtp/tactile/image_2264_tac.jpg,images/ssvtp/vision/image_2264_rgb.jpg,"fabric, lined",jeans
hct/3-1705099795.1731431/107-0.02203822135925293.jpg,hct,images/hct/data3/3-1705099795.1731431/tactile/107-0.02203822135925293.jpg,images/hct/data3/3-1705099795.1731431/vision/107-0.02203822135925293.jpg,"cushioned., fibrous, soft, pliable, grainy.",towel
hct/10-1702596096.201761/42-0.021709680557250977.jpg,hct,images/hct/data2/10-1702596096.201761/tactile/42-0.021709680557250977.jpg,images/hct/data2/10-1702596096.201761/vision/42-0.021709680557250977.jpg,"smooth, cool, flexible, hard, reflective",cable
hct/1-1705092107.8658922/332-0.0205078125.jpg,hct,images/hct/data3/1-1705092107.8658922/tactile/332-0.0205078125.jpg,images/hct/data3/1-1705092107.8658922/vision/332-0.0205078125.jpg,"smooth, reflective, hard, cool, polished",wood
hct/1-1705099984.395666/198-0.021757841110229492.jpg,hct,images/hct/data3/1-1705099984.395666/tactile/198-0.021757841110229492.jpg,images/hct/data3/1-1705099984.395666/vision/198-0.021757841110229492.jpg,"irregular, textured, rough",towel
hct/36-1705263666.151391/436-0.03717827796936035.jpg,hct,images/hct/data1/36-1705263666.151391/tactile/436-0.03717827796936035.jpg,images/hct/data1/36-1705263666.151391/vision/436-0.03717827796936035.jpg,"textured, uneven, coarse, firm, irregular",leather
hct/48-1702598689.248846/303-0.021478891372680664.jpg,hct,images/hct/data2/48-1702598689.248846/tactile/303-0.021478891372680664.jpg,images/hct/data2/48-1702598689.248846/vision/303-0.021478891372680664.jpg,"textured, rough, soft, fibrous, cushioned",carpet
hct/0-1705111178.5449338/292-0.02236175537109375.jpg,hct,images/hct/data3/0-1705111178.5449338/tactile/292-0.02236175537109375.jpg,images/hct/data3/0-1705111178.5449338/vision/292-0.02236175537109375.jpg,"glossy, smooth, polished, hard",synthetic
hct/36-1702597157.67241/107-0.02066516876220703.jpg,hct,images/hct/data2/36-1702597157.67241/tactile/107-0.02066516876220703.jpg,images/hct/data2/36-1702597157.67241/vision/107-0.02066516876220703.jpg,"reflective, rigid, paper-like, glossy, firm",paper
hct/0-1704392528.547721/180-0.021155118942260742.jpg,hct,images/hct/data3/0-1704392528.547721/tactile/180-0.021155118942260742.jpg,images/hct/data3/0-1704392528.547721/vision/180-0.021155118942260742.jpg,"smooth, polished, rigid, grainy, varnished",wood
ssvtp/3520,ssvtp,images/ssvtp/tactile/image_3520_tac.jpg,images/ssvtp/vision/image_3520_rgb.jpg,"hard, lined",canvas
hct/48-1702598689.248846/178-0.02077198028564453.jpg,hct,images/hct/data2/48-1702598689.248846/tactile/178-0.02077198028564453.jpg,images/hct/data2/48-1702598689.248846/vision/178-0.02077198028564453.jpg,"rough, cushioned, plush, textured, uneven",carpet
hct/5-1705262923.7078662/40-0.031248807907104492.jpg,hct,images/hct/data1/5-1705262923.7078662/tactile/40-0.031248807907104492.jpg,images/hct/data1/5-1705262923.7078662/vision/40-0.031248807907104492.jpg,"reflective, smooth, glossy, slippery, hard",wood
hct/40-1702597191.235292/111-0.022042036056518555.jpg,hct,images/hct/data2/40-1702597191.235292/tactile/111-0.022042036056518555.jpg,images/hct/data2/40-1702597191.235292/vision/111-0.022042036056518555.jpg,"reflective, polished, grainy",wood
hct/1-1705117465.8861198/248-0.022151947021484375.jpg,hct,images/hct/data3/1-1705117465.8861198/tactile/248-0.022151947021484375.jpg,images/hct/data3/1-1705117465.8861198/vision/248-0.022151947021484375.jpg,"textured, cushioned., soft, cushioned",stone
hct/1-1705099984.395666/162-0.022289752960205078.jpg,hct,images/hct/data3/1-1705099984.395666/tactile/162-0.022289752960205078.jpg,images/hct/data3/1-1705099984.395666/vision/162-0.022289752960205078.jpg,"yielding, irregular, compressible, rough, coarse",towel
hct/0-1704768311.556669/350-0.02383112907409668.jpg,hct,images/hct/data3/0-1704768311.556669/tactile/350-0.02383112907409668.jpg,images/hct/data3/0-1704768311.556669/vision/350-0.02383112907409668.jpg,"textured, firm, smooth, leather-like, durable",leather
hct/2-1705264236.5832472/197-0.03593301773071289.jpg,hct,images/hct/data1/2-1705264236.5832472/tactile/197-0.03593301773071289.jpg,images/hct/data1/2-1705264236.5832472/vision/197-0.03593301773071289.jpg,"textured, uneven, rigid, grainy, solid",wall
ssvtp/2647,ssvtp,images/ssvtp/tactile/image_2647_tac.jpg,images/ssvtp/vision/image_2647_rgb.jpg,"lined, cardboard, flat",cardboard
hct/2-1705114657.852187/103-0.022674083709716797.jpg,hct,images/hct/data3/2-1705114657.852187/tactile/103-0.022674083709716797.jpg,images/hct/data3/2-1705114657.852187/vision/103-0.022674083709716797.jpg,"cushioned., plush, textured",cable
hct/2-1705105383.2859678/127-0.023643970489501953.jpg,hct,images/hct/data3/2-1705105383.2859678/tactile/127-0.023643970489501953.jpg,images/hct/data3/2-1705105383.2859678/vision/127-0.023643970489501953.jpg,"fibrous, uneven, cushioned, cushiony",polyester
hct/1-1705341152.8031921/111-0.021435022354125977.jpg,hct,images/hct/data3/1-1705341152.8031921/tactile/111-0.021435022354125977.jpg,images/hct/data3/1-1705341152.8031921/vision/111-0.021435022354125977.jpg,"woven, grainy, uneven, flat, flexible",synthetic
ssvtp/2626,ssvtp,images/ssvtp/tactile/image_2626_tac.jpg,images/ssvtp/vision/image_2626_rgb.jpg,"lined, flat",cardboard
hct/0-1705092094.370979/289-0.021121978759765625.jpg,hct,images/hct/data3/0-1705092094.370979/tactile/289-0.021121978759765625.jpg,images/hct/data3/0-1705092094.370979/vision/289-0.021121978759765625.jpg,"smooth, reflective, hard, cool, polished",wood
hct/0-1705111214.390153/203-0.02286076545715332.jpg,hct,images/hct/data3/0-1705111214.390153/tactile/203-0.02286076545715332.jpg,images/hct/data3/0-1705111214.390153/vision/203-0.02286076545715332.jpg,"hard, reflective, sleek, glossy, cool",synthetic
hct/1-1705111119.431958/141-0.02250218391418457.jpg,hct,images/hct/data3/1-1705111119.431958/tactile/141-0.02250218391418457.jpg,images/hct/data3/1-1705111119.431958/vision/141-0.02250218391418457.jpg,"smooth, reflective, hard, cool, glossy",synthetic
ssvtp/873,ssvtp,images/ssvtp/tactile/image_873_tac.jpg,images/ssvtp/vision/image_873_rgb.jpg,"lined, soft, fabric",polyster
hct/0-1705012190.2644968/625-0.02278900146484375.jpg,hct,images/hct/data3/0-1705012190.2644968/tactile/625-0.02278900146484375.jpg,images/hct/data3/0-1705012190.2644968/vision/625-0.02278900146484375.jpg,"textured, firm, cool, uneven, rigid",wood
hct/16-1702596805.223459/75-0.021744728088378906.jpg,hct,images/hct/data2/16-1702596805.223459/tactile/75-0.021744728088378906.jpg,images/hct/data2/16-1702596805.223459/vision/75-0.021744728088378906.jpg,"smooth, reflective, flat, uniform, rigid",cable
ssvtp/3660,ssvtp,images/ssvtp/tactile/image_3660_tac.jpg,images/ssvtp/vision/image_3660_rgb.jpg,"fabric, grainy",canvas
hct/2-1705338342.668618/1061-0.021138906478881836.jpg,hct,images/hct/data3/2-1705338342.668618/tactile/1061-0.021138906478881836.jpg,images/hct/data3/2-1705338342.668618/vision/1061-0.021138906478881836.jpg,"matte, polished, smooth",cable
hct/1-1705103914.1472251/286-0.02325725555419922.jpg,hct,images/hct/data3/1-1705103914.1472251/tactile/286-0.02325725555419922.jpg,images/hct/data3/1-1705103914.1472251/vision/286-0.02325725555419922.jpg,"compressible, plush, cushioned.",synthetic
hct/16-1702598226.8016808/116-0.0217592716217041.jpg,hct,images/hct/data2/16-1702598226.8016808/tactile/116-0.0217592716217041.jpg,images/hct/data2/16-1702598226.8016808/vision/116-0.0217592716217041.jpg,"smooth, reflective, hard, cool, polished",wall
hct/0-1704795569.521232/108-0.040184974670410156.jpg,hct,images/hct/data1/0-1704795569.521232/tactile/108-0.040184974670410156.jpg,images/hct/data1/0-1704795569.521232/vision/108-0.040184974670410156.jpg,"textured, woven, soft, flexible, uneven",woven
hct/2-1705338342.668618/1067-0.021346092224121094.jpg,hct,images/hct/data3/2-1705338342.668618/tactile/1067-0.021346092224121094.jpg,images/hct/data3/2-1705338342.668618/vision/1067-0.021346092224121094.jpg,"polished, matte, glossy, textured",cable
hct/0-1705111076.577609/220-0.022050857543945312.jpg,hct,images/hct/data3/0-1705111076.577609/tactile/220-0.022050857543945312.jpg,images/hct/data3/0-1705111076.577609/vision/220-0.022050857543945312.jpg,"glossy, reflective, cool, sleek",synthetic
ssvtp/445,ssvtp,images/ssvtp/tactile/image_445_tac.jpg,images/ssvtp/vision/image_445_rgb.jpg,"lined, fabric, stiff, deformable",jeans
hct/36-1702598521.481958/32-0.022421836853027344.jpg,hct,images/hct/data2/36-1702598521.481958/tactile/32-0.022421836853027344.jpg,images/hct/data2/36-1702598521.481958/vision/32-0.022421836853027344.jpg,"slick, soft, lightweight, layered",paper
hct/10-1702597636.666652/144-0.021293163299560547.jpg,hct,images/hct/data2/10-1702597636.666652/tactile/144-0.021293163299560547.jpg,images/hct/data2/10-1702597636.666652/vision/144-0.021293163299560547.jpg,"textured, uneven, curved, solid, rigid",aluminium
hct/39-1702597184.557148/86-0.02180624008178711.jpg,hct,images/hct/data2/39-1702597184.557148/tactile/86-0.02180624008178711.jpg,images/hct/data2/39-1702597184.557148/vision/86-0.02180624008178711.jpg,"smooth, warm, solid, textured, flat",wood
ssvtp/3611,ssvtp,images/ssvtp/tactile/image_3611_tac.jpg,images/ssvtp/vision/image_3611_rgb.jpg,"soft, grainy, fabric",canvas
hct/57-1702598790.881662/324-0.02217698097229004.jpg,hct,images/hct/data2/57-1702598790.881662/tactile/324-0.02217698097229004.jpg,images/hct/data2/57-1702598790.881662/vision/324-0.02217698097229004.jpg,"flexible, hard, firm, ridged",cable
ssvtp/119,ssvtp,images/ssvtp/tactile/image_119_tac.jpg,images/ssvtp/vision/image_119_rgb.jpg,"deformable, grainy",jeans
hct/0-1705103672.196744/191-0.023804903030395508.jpg,hct,images/hct/data3/0-1705103672.196744/tactile/191-0.023804903030395508.jpg,images/hct/data3/0-1705103672.196744/vision/191-0.023804903030395508.jpg,"pliable, yielding, firm, coarse",synthetic
ssvtp/2557,ssvtp,images/ssvtp/tactile/image_2557_tac.jpg,images/ssvtp/vision/image_2557_rgb.jpg,"soft, fabric, grainy",canvas
ssvtp/3290,ssvtp,images/ssvtp/tactile/image_3290_tac.jpg,images/ssvtp/vision/image_3290_rgb.jpg,"soft, grainy, fabric",canvas
ssvtp/3991,ssvtp,images/ssvtp/tactile/image_3991_tac.jpg,images/ssvtp/vision/image_3991_rgb.jpg,"patterned, grainy, sewn, fabric",canvas
hct/1-1705103556.3822138/98-0.023138046264648438.jpg,hct,images/hct/data3/1-1705103556.3822138/tactile/98-0.023138046264648438.jpg,images/hct/data3/1-1705103556.3822138/vision/98-0.023138046264648438.jpg,"coarse, yielding, cushioned.",synthetic
ssvtp/2596,ssvtp,images/ssvtp/tactile/image_2596_tac.jpg,images/ssvtp/vision/image_2596_rgb.jpg,"rough, uneven",cardboard
ssvtp/2038,ssvtp,images/ssvtp/tactile/image_2038_tac.jpg,images/ssvtp/vision/image_2038_rgb.jpg,"fabric, soft",polyster
ssvtp/3671,ssvtp,images/ssvtp/tactile/image_3671_tac.jpg,images/ssvtp/vision/image_3671_rgb.jpg,"fabric, lined, granular",canvas
hct/57-1702598790.881662/354-0.021431922912597656.jpg,hct,images/hct/data2/57-1702598790.881662/tactile/354-0.021431922912597656.jpg,images/hct/data2/57-1702598790.881662/vision/354-0.021431922912597656.jpg,"slick, firm, flexible, hard",cable
ssvtp/2365,ssvtp,images/ssvtp/tactile/image_2365_tac.jpg,images/ssvtp/vision/image_2365_rgb.jpg,"hard, flat, splotchy, smooth",jeans
ssvtp/3282,ssvtp,images/ssvtp/tactile/image_3282_tac.jpg,images/ssvtp/vision/image_3282_rgb.jpg,"fabric, granular",canvas
hct/10-1702596096.201761/40-0.012904167175292969.jpg,hct,images/hct/data2/10-1702596096.201761/tactile/40-0.012904167175292969.jpg,images/hct/data2/10-1702596096.201761/vision/40-0.012904167175292969.jpg,"cool, flexible, hard",cable
hct/0-1705114159.3444512/196-0.0235140323638916.jpg,hct,images/hct/data3/0-1705114159.3444512/tactile/196-0.0235140323638916.jpg,images/hct/data3/0-1705114159.3444512/vision/196-0.0235140323638916.jpg,"plush, cushioned., fibrous",towel
hct/2-1705338342.668618/1121-0.022406816482543945.jpg,hct,images/hct/data3/2-1705338342.668618/tactile/1121-0.022406816482543945.jpg,images/hct/data3/2-1705338342.668618/vision/1121-0.022406816482543945.jpg,"smooth, reflective, hard, cool, flat",cable
ssvtp/3132,ssvtp,images/ssvtp/tactile/image_3132_tac.jpg,images/ssvtp/vision/image_3132_rgb.jpg,"grainy, deformable",canvas
hct/1-1705111119.431958/148-0.023999929428100586.jpg,hct,images/hct/data3/1-1705111119.431958/tactile/148-0.023999929428100586.jpg,images/hct/data3/1-1705111119.431958/vision/148-0.023999929428100586.jpg,"thin, firm, hard, slick",synthetic
ssvtp/4073,ssvtp,images/ssvtp/tactile/image_4073_tac.jpg,images/ssvtp/vision/image_4073_rgb.jpg,"uneven, smooth",canvas
ssvtp/3662,ssvtp,images/ssvtp/tactile/image_3662_tac.jpg,images/ssvtp/vision/image_3662_rgb.jpg,"soft, fabric, grainy",canvas
hct/36-1702598521.481958/25-0.02278590202331543.jpg,hct,images/hct/data2/36-1702598521.481958/tactile/25-0.02278590202331543.jpg,images/hct/data2/36-1702598521.481958/vision/25-0.02278590202331543.jpg,"paper-like, slick, flexible",paper
hct/1-1705341195.097621/144-0.02178192138671875.jpg,hct,images/hct/data3/1-1705341195.097621/tactile/144-0.02178192138671875.jpg,images/hct/data3/1-1705341195.097621/vision/144-0.02178192138671875.jpg,"rigid, uneven, grainy, solid",synthetic
hct/3-1705090766.326852/178-0.022127151489257812.jpg,hct,images/hct/data3/3-1705090766.326852/tactile/178-0.022127151489257812.jpg,images/hct/data3/3-1705090766.326852/vision/178-0.022127151489257812.jpg,"paper-like, glossy, smooth, paper-like., flexible",paper
